4.792000000000000000e+03,4.980468750000000000e+02,1.190185546875000000e+01,5.071984863281250000e+03,5.355834960937500000e+02
4.793000000000000000e+03,2.098046875000000000e+03,1.261901855468750000e+03,2.521984863281250000e+03,2.785583496093750000e+03
4.794000000000000000e+03,2.898046875000000000e+03,6.369018554687500000e+02,1.246984863281250000e+03,1.660583496093750000e+03
4.795000000000000000e+03,1.298046875000000000e+03,1.886901855468750000e+03,3.796984863281250000e+03,3.910583496093750000e+03
4.796000000000000000e+03,8.980468750000000000e+02,9.494018554687500000e+02,1.884484863281250000e+03,1.098083496093750000e+03
4.797000000000000000e+03,2.498046875000000000e+03,2.199401855468750000e+03,4.434484863281250000e+03,3.348083496093750000e+03
4.798000000000000000e+03,1.698046875000000000e+03,3.244018554687500000e+02,3.159484863281250000e+03,2.223083496093750000e+03
4.799000000000000000e+03,9.804687500000000000e+01,1.574401855468750000e+03,6.094848632812500000e+02,4.473083496093750000e+03
4.800000000000000000e+03,7.304687500000000000e+01,1.095581054687500000e+02,3.039953613281250000e+03,2.750427246093750000e+03
4.801000000000000000e+03,1.673046875000000000e+03,1.359558105468750000e+03,4.899536132812500000e+02,5.004272460937500000e+02
4.802000000000000000e+03,2.473046875000000000e+03,7.345581054687500000e+02,1.764953613281250000e+03,3.875427246093750000e+03
4.803000000000000000e+03,8.730468750000000000e+02,1.984558105468750000e+03,4.314953613281250000e+03,1.625427246093750000e+03
4.804000000000000000e+03,1.273046875000000000e+03,1.047058105468750000e+03,1.127453613281250000e+03,3.312927246093750000e+03
4.805000000000000000e+03,2.873046875000000000e+03,2.297058105468750000e+03,3.677453613281250000e+03,1.062927246093750000e+03
4.806000000000000000e+03,2.073046875000000000e+03,4.220581054687500000e+02,4.952453613281250000e+03,4.437927246093750000e+03
4.807000000000000000e+03,4.730468750000000000e+02,1.672058105468750000e+03,2.402453613281250000e+03,2.187927246093750000e+03
4.808000000000000000e+03,6.730468750000000000e+02,8.908081054687500000e+02,3.996203613281250000e+03,7.816772460937500000e+02
4.809000000000000000e+03,2.273046875000000000e+03,2.140808105468750000e+03,1.446203613281250000e+03,3.031677246093750000e+03
4.810000000000000000e+03,3.073046875000000000e+03,2.658081054687500000e+02,1.712036132812500000e+02,1.906677246093750000e+03
4.811000000000000000e+03,1.473046875000000000e+03,1.515808105468750000e+03,2.721203613281250000e+03,4.156677246093750000e+03
4.812000000000000000e+03,1.073046875000000000e+03,5.783081054687500000e+02,2.083703613281250000e+03,2.191772460937500000e+02
4.813000000000000000e+03,2.673046875000000000e+03,1.828308105468750000e+03,4.633703613281250000e+03,2.469177246093750000e+03
4.814000000000000000e+03,1.873046875000000000e+03,1.203308105468750000e+03,3.358703613281250000e+03,1.344177246093750000e+03
4.815000000000000000e+03,2.730468750000000000e+02,2.453308105468750000e+03,8.087036132812500000e+02,3.594177246093750000e+03
4.816000000000000000e+03,3.730468750000000000e+02,1.125183105468750000e+03,1.286828613281250000e+03,4.297302246093750000e+03
4.817000000000000000e+03,1.973046875000000000e+03,2.375183105468750000e+03,3.836828613281250000e+03,2.047302246093750000e+03
4.818000000000000000e+03,2.773046875000000000e+03,5.001831054687500000e+02,2.561828613281250000e+03,3.172302246093750000e+03
4.819000000000000000e+03,1.173046875000000000e+03,1.750183105468750000e+03,1.182861328125000000e+01,9.223022460937500000e+02
4.820000000000000000e+03,1.573046875000000000e+03,1.876831054687500000e+02,4.474328613281250000e+03,3.734802246093750000e+03
4.821000000000000000e+03,3.173046875000000000e+03,1.437683105468750000e+03,1.924328613281250000e+03,1.484802246093750000e+03
4.822000000000000000e+03,2.373046875000000000e+03,8.126831054687500000e+02,6.493286132812500000e+02,2.609802246093750000e+03
4.823000000000000000e+03,7.730468750000000000e+02,2.062683105468750000e+03,3.199328613281250000e+03,3.598022460937500000e+02
4.824000000000000000e+03,5.730468750000000000e+02,3.439331054687500000e+02,3.305786132812500000e+02,1.203552246093750000e+03
4.825000000000000000e+03,2.173046875000000000e+03,1.593933105468750000e+03,2.880578613281250000e+03,3.453552246093750000e+03
4.826000000000000000e+03,2.973046875000000000e+03,9.689331054687500000e+02,4.155578613281250000e+03,7.855224609375000000e+01
4.827000000000000000e+03,1.373046875000000000e+03,2.218933105468750000e+03,1.605578613281250000e+03,2.328552246093750000e+03
4.828000000000000000e+03,9.730468750000000000e+02,6.564331054687500000e+02,3.518078613281250000e+03,1.766052246093750000e+03
4.829000000000000000e+03,2.573046875000000000e+03,1.906433105468750000e+03,9.680786132812500000e+02,4.016052246093750000e+03
4.830000000000000000e+03,1.773046875000000000e+03,3.143310546875000000e+01,2.243078613281250000e+03,6.410522460937500000e+02
4.831000000000000000e+03,1.730468750000000000e+02,1.281433105468750000e+03,4.793078613281250000e+03,2.891052246093750000e+03
4.832000000000000000e+03,1.230468750000000000e+02,7.736206054687500000e+02,9.151611328125000000e+01,1.488647460937500000e+02
4.833000000000000000e+03,1.723046875000000000e+03,2.023620605468750000e+03,2.641516113281250000e+03,2.398864746093750000e+03
4.834000000000000000e+03,2.523046875000000000e+03,1.486206054687500000e+02,3.916516113281250000e+03,1.273864746093750000e+03
4.835000000000000000e+03,9.230468750000000000e+02,1.398620605468750000e+03,1.366516113281250000e+03,3.523864746093750000e+03
4.836000000000000000e+03,1.323046875000000000e+03,4.611206054687500000e+02,3.279016113281250000e+03,7.113647460937500000e+02
4.837000000000000000e+03,2.923046875000000000e+03,1.711120605468750000e+03,7.290161132812500000e+02,2.961364746093750000e+03
4.838000000000000000e+03,2.123046875000000000e+03,1.086120605468750000e+03,2.004016113281250000e+03,1.836364746093750000e+03
4.839000000000000000e+03,5.230468750000000000e+02,2.336120605468750000e+03,4.554016113281250000e+03,4.086364746093750000e+03
4.840000000000000000e+03,7.230468750000000000e+02,3.048706054687500000e+02,1.685266113281250000e+03,3.242614746093750000e+03
4.841000000000000000e+03,2.323046875000000000e+03,1.554870605468750000e+03,4.235266113281250000e+03,9.926147460937500000e+02
4.842000000000000000e+03,3.123046875000000000e+03,9.298706054687500000e+02,2.960266113281250000e+03,4.367614746093750000e+03
4.843000000000000000e+03,1.523046875000000000e+03,2.179870605468750000e+03,4.102661132812500000e+02,2.117614746093750000e+03
4.844000000000000000e+03,1.123046875000000000e+03,1.242370605468750000e+03,4.872766113281250000e+03,2.680114746093750000e+03
4.845000000000000000e+03,2.723046875000000000e+03,2.492370605468750000e+03,2.322766113281250000e+03,4.301147460937500000e+02
4.846000000000000000e+03,1.923046875000000000e+03,6.173706054687500000e+02,1.047766113281250000e+03,3.805114746093750000e+03
4.847000000000000000e+03,3.230468750000000000e+02,1.867370605468750000e+03,3.597766113281250000e+03,1.555114746093750000e+03
4.848000000000000000e+03,2.230468750000000000e+02,5.392456054687500000e+02,4.394641113281250000e+03,1.695739746093750000e+03
4.849000000000000000e+03,1.823046875000000000e+03,1.789245605468750000e+03,1.844641113281250000e+03,3.945739746093750000e+03
4.850000000000000000e+03,2.623046875000000000e+03,1.164245605468750000e+03,5.696411132812500000e+02,5.707397460937500000e+02
4.851000000000000000e+03,1.023046875000000000e+03,2.414245605468750000e+03,3.119641113281250000e+03,2.820739746093750000e+03
4.852000000000000000e+03,1.423046875000000000e+03,8.517456054687500000e+02,2.482141113281250000e+03,1.133239746093750000e+03
4.853000000000000000e+03,3.023046875000000000e+03,2.101745605468750000e+03,5.032141113281250000e+03,3.383239746093750000e+03
4.854000000000000000e+03,2.223046875000000000e+03,2.267456054687500000e+02,3.757141113281250000e+03,8.239746093750000000e+00
4.855000000000000000e+03,6.230468750000000000e+02,1.476745605468750000e+03,1.207141113281250000e+03,2.258239746093750000e+03
4.856000000000000000e+03,4.230468750000000000e+02,1.007995605468750000e+03,2.800891113281250000e+03,3.664489746093750000e+03
4.857000000000000000e+03,2.023046875000000000e+03,2.257995605468750000e+03,2.508911132812500000e+02,1.414489746093750000e+03
4.858000000000000000e+03,2.823046875000000000e+03,3.829956054687500000e+02,1.525891113281250000e+03,2.539489746093750000e+03
4.859000000000000000e+03,1.223046875000000000e+03,1.632995605468750000e+03,4.075891113281250000e+03,2.894897460937500000e+02
4.860000000000000000e+03,8.230468750000000000e+02,7.049560546875000000e+01,8.883911132812500000e+02,4.226989746093750000e+03
4.861000000000000000e+03,2.423046875000000000e+03,1.320495605468750000e+03,3.438391113281250000e+03,1.976989746093750000e+03
4.862000000000000000e+03,1.623046875000000000e+03,6.954956054687500000e+02,4.713391113281250000e+03,3.101989746093750000e+03
4.863000000000000000e+03,2.304687500000000000e+01,1.945495605468750000e+03,2.163391113281250000e+03,8.519897460937500000e+02
4.864000000000000000e+03,1.679687500000000000e+01,7.003784179687500000e+02,2.631555175781250000e+03,4.147888183593750000e+03
4.865000000000000000e+03,1.616796875000000000e+03,1.950378417968750000e+03,8.155517578125000000e+01,1.897888183593750000e+03
4.866000000000000000e+03,2.416796875000000000e+03,7.537841796875000000e+01,1.356555175781250000e+03,3.022888183593750000e+03
4.867000000000000000e+03,8.167968750000000000e+02,1.325378417968750000e+03,3.906555175781250000e+03,7.728881835937500000e+02
4.868000000000000000e+03,1.216796875000000000e+03,3.878784179687500000e+02,7.190551757812500000e+02,3.585388183593750000e+03
4.869000000000000000e+03,2.816796875000000000e+03,1.637878417968750000e+03,3.269055175781250000e+03,1.335388183593750000e+03
4.870000000000000000e+03,2.016796875000000000e+03,1.012878417968750000e+03,4.544055175781250000e+03,2.460388183593750000e+03
4.871000000000000000e+03,4.167968750000000000e+02,2.262878417968750000e+03,1.994055175781250000e+03,2.103881835937500000e+02
4.872000000000000000e+03,6.167968750000000000e+02,2.316284179687500000e+02,4.225305175781250000e+03,1.616638183593750000e+03
4.873000000000000000e+03,2.216796875000000000e+03,1.481628417968750000e+03,1.675305175781250000e+03,3.866638183593750000e+03
4.874000000000000000e+03,3.016796875000000000e+03,8.566284179687500000e+02,4.003051757812500000e+02,4.916381835937500000e+02
4.875000000000000000e+03,1.416796875000000000e+03,2.106628417968750000e+03,2.950305175781250000e+03,2.741638183593750000e+03
4.876000000000000000e+03,1.016796875000000000e+03,1.169128417968750000e+03,2.312805175781250000e+03,2.179138183593750000e+03
4.877000000000000000e+03,2.616796875000000000e+03,2.419128417968750000e+03,4.862805175781250000e+03,4.429138183593750000e+03
4.878000000000000000e+03,1.816796875000000000e+03,5.441284179687500000e+02,3.587805175781250000e+03,1.054138183593750000e+03
4.879000000000000000e+03,2.167968750000000000e+02,1.794128417968750000e+03,1.037805175781250000e+03,3.304138183593750000e+03
4.880000000000000000e+03,3.167968750000000000e+02,6.222534179687500000e+02,1.834680175781250000e+03,2.319763183593750000e+03
4.881000000000000000e+03,1.916796875000000000e+03,1.872253417968750000e+03,4.384680175781250000e+03,6.976318359375000000e+01
4.882000000000000000e+03,2.716796875000000000e+03,1.247253417968750000e+03,3.109680175781250000e+03,3.444763183593750000e+03
4.883000000000000000e+03,1.116796875000000000e+03,2.497253417968750000e+03,5.596801757812500000e+02,1.194763183593750000e+03
4.884000000000000000e+03,1.516796875000000000e+03,9.347534179687500000e+02,5.022180175781250000e+03,2.882263183593750000e+03
4.885000000000000000e+03,3.116796875000000000e+03,2.184753417968750000e+03,2.472180175781250000e+03,6.322631835937500000e+02
4.886000000000000000e+03,2.316796875000000000e+03,3.097534179687500000e+02,1.197180175781250000e+03,4.007263183593750000e+03
4.887000000000000000e+03,7.167968750000000000e+02,1.559753417968750000e+03,3.747180175781250000e+03,1.757263183593750000e+03
4.888000000000000000e+03,5.167968750000000000e+02,1.091003417968750000e+03,2.409301757812500000e+02,9.135131835937500000e+02
4.889000000000000000e+03,2.116796875000000000e+03,2.341003417968750000e+03,2.790930175781250000e+03,3.163513183593750000e+03
4.890000000000000000e+03,2.916796875000000000e+03,4.660034179687500000e+02,4.065930175781250000e+03,2.038513183593750000e+03
4.891000000000000000e+03,1.316796875000000000e+03,1.716003417968750000e+03,1.515930175781250000e+03,4.288513183593750000e+03
4.892000000000000000e+03,9.167968750000000000e+02,1.535034179687500000e+02,3.428430175781250000e+03,3.510131835937500000e+02
4.893000000000000000e+03,2.516796875000000000e+03,1.403503417968750000e+03,8.784301757812500000e+02,2.601013183593750000e+03
4.894000000000000000e+03,1.716796875000000000e+03,7.785034179687500000e+02,2.153430175781250000e+03,1.476013183593750000e+03
4.895000000000000000e+03,1.167968750000000000e+02,2.028503417968750000e+03,4.703430175781250000e+03,3.726013183593750000e+03
4.896000000000000000e+03,1.667968750000000000e+02,3.631591796875000000e+01,4.799926757812500000e+02,2.249450683593750000e+03
4.897000000000000000e+03,1.766796875000000000e+03,1.286315917968750000e+03,3.029992675781250000e+03,4.499450683593750000e+03
4.898000000000000000e+03,2.566796875000000000e+03,6.613159179687500000e+02,4.304992675781250000e+03,1.124450683593750000e+03
4.899000000000000000e+03,9.667968750000000000e+02,1.911315917968750000e+03,1.754992675781250000e+03,3.374450683593750000e+03
4.900000000000000000e+03,1.366796875000000000e+03,9.738159179687500000e+02,3.667492675781250000e+03,1.686950683593750000e+03
4.901000000000000000e+03,2.966796875000000000e+03,2.223815917968750000e+03,1.117492675781250000e+03,3.936950683593750000e+03
4.902000000000000000e+03,2.166796875000000000e+03,3.488159179687500000e+02,2.392492675781250000e+03,5.619506835937500000e+02
4.903000000000000000e+03,5.667968750000000000e+02,1.598815917968750000e+03,4.942492675781250000e+03,2.811950683593750000e+03
4.904000000000000000e+03,7.667968750000000000e+02,8.175659179687500000e+02,1.436242675781250000e+03,3.655700683593750000e+03
4.905000000000000000e+03,2.366796875000000000e+03,2.067565917968750000e+03,3.986242675781250000e+03,1.405700683593750000e+03
4.906000000000000000e+03,3.166796875000000000e+03,1.925659179687500000e+02,2.711242675781250000e+03,2.530700683593750000e+03
4.907000000000000000e+03,1.566796875000000000e+03,1.442565917968750000e+03,1.612426757812500000e+02,2.807006835937500000e+02
4.908000000000000000e+03,1.166796875000000000e+03,5.050659179687500000e+02,4.623742675781250000e+03,4.218200683593750000e+03
4.909000000000000000e+03,2.766796875000000000e+03,1.755065917968750000e+03,2.073742675781250000e+03,1.968200683593750000e+03
4.910000000000000000e+03,1.966796875000000000e+03,1.130065917968750000e+03,7.987426757812500000e+02,3.093200683593750000e+03
4.911000000000000000e+03,3.667968750000000000e+02,2.380065917968750000e+03,3.348742675781250000e+03,8.432006835937500000e+02
4.912000000000000000e+03,2.667968750000000000e+02,1.208190917968750000e+03,3.826867675781250000e+03,4.213256835937500000e+02
4.913000000000000000e+03,1.866796875000000000e+03,2.458190917968750000e+03,1.276867675781250000e+03,2.671325683593750000e+03
4.914000000000000000e+03,2.666796875000000000e+03,5.831909179687500000e+02,1.867675781250000000e+00,1.546325683593750000e+03
4.915000000000000000e+03,1.066796875000000000e+03,1.833190917968750000e+03,2.551867675781250000e+03,3.796325683593750000e+03
4.916000000000000000e+03,1.466796875000000000e+03,2.706909179687500000e+02,1.914367675781250000e+03,9.838256835937500000e+02
4.917000000000000000e+03,3.066796875000000000e+03,1.520690917968750000e+03,4.464367675781250000e+03,3.233825683593750000e+03
4.918000000000000000e+03,2.266796875000000000e+03,8.956909179687500000e+02,3.189367675781250000e+03,2.108825683593750000e+03
